Date,Close,returns,returns_20d,returns_120d,returns_200d,sma_ratio_20,sma_ratio_50,sma_ratio_200,ema_12,ema_26,macd,macd_diff,bb_width,bb_position,rsi,volatility_20,volatility_ratio,volume_ratio,close_to_resistance,close_to_support,trend_strength_normalized
2018-02-07,304.9,-0.01724415793714751,-0.10297146219476316,0.10131840346758159,0.1644071033034178,0.9315968376427451,0.9218498675728954,1.0526533839233,316.9540597049964,323.80677195964955,-6.85271225465317,-2.7203084148931174,0.17542953128386188,0.1100818268358026,16.94045174537986,0.01350189339706813,0.7420743274582404,0.7197723029631954,0.8612994350282486,1.0812056737588651,-0.011349622827156153
2018-02-08,315.85,0.03591341423417527,-0.08740248483097368,0.15993389643775258,0.19730856709628508,0.9695341877062391,0.9570052114895164,1.0894788627820604,316.7842043657662,323.21738144411995,-6.433177078353765,-1.8406185908749695,0.17008448009316443,0.32087835246888413,35.754189944134126,0.015548903358926693,0.8606331932721313,0.5270490270741083,0.8922316384180792,1.120035460992908,-0.013503245211334631
2018-02-09,316.05,0.0006332119677061598,-0.09480166117714439,0.16237587348289817,0.2174499229583975,0.9751018141429101,0.9589361134035633,1.0891083991088644,316.671249847956,322.6864643001111,-6.015214452155078,-1.138124771741026,0.15863187239832152,0.3430442414840122,36.12662942271884,0.015287139286677489,0.8544536280831909,1.2617687348320672,0.8927966101694915,1.120744680851064,-0.017288403733586453
2018-02-12,323.15,0.022464799873437746,-0.07499642192643496,0.21302552552552556,0.25349107835531415,1.0010532511384402,0.9816280779348597,1.1123225477229053,317.66798064057815,322.72080027788064,-5.052819637302491,-0.1405839655107508,0.14126179553273097,0.5074560225888979,46.86118479221926,0.016436898329954028,0.9265404541995719,0.4563564050966722,0.9180397727272727,1.1459219858156027,-0.019767909639486235
2018-02-14,316.05,-0.02197122079529623,-0.09402321914863121,0.17207491192286306,0.22857142857142865,0.9840582868885639,0.960778472239111,1.0867836550901828,317.4190605420277,322.22666692396353,-4.807606381935841,0.08370343188471985,0.12065384980521905,0.36787232121335456,41.63393558523175,0.016918228063729605,0.963905938823016,0.27483190935944757,0.904033180778032,1.120744680851064,-0.024622686283815975
2018-02-15,318.35,0.007277329536465871,-0.06587441314553988,0.13655837200999632,0.25112988799371205,0.9946960997976864,0.9683002202134002,1.093491177104524,317.56228199710034,321.93950641107733,-4.37722441397699,0.411268319874857,0.10653590068810592,0.450214902506514,43.96946564885498,0.016548868312370093,0.9535538122648,0.31248277114934625,0.9315288953913681,1.1289007092198582,-0.027405371446521054
2018-02-16,319.9,0.004868855033767661,-0.05102343518243857,0.11560592850915419,0.27247414478918053,1.0022322302721753,0.9738411472999422,1.0975240522962149,317.92193092062337,321.78843186210867,-3.866500941485299,0.7375934338932382,0.0942630356166389,0.5236808655436654,46.656418139892374,0.016543085720794014,0.9638867323706831,0.5150667716154301,0.9388114453411591,1.1343971631205674,-0.029088777743044865
2018-02-19,321.65,0.00547045951859948,-0.02868790578287783,0.10761019283746553,0.2878878878878879,1.0092167706004629,0.9799202415298515,1.1021686148363579,318.49548000975824,321.7781776501006,-3.2826976403423487,1.057117388028951,0.0879689642317887,0.6047729808001104,47.858752817430485,0.016232484103060423,0.9546568165198646,2.0293185700201586,0.9630239520958083,1.1406028368794325,-0.02962381470542518
2018-02-20,318.65,-0.009326908129954958,-0.03716573500528786,0.06947474408457799,0.26624279753626046,1.001736888846973,0.9718998484122939,1.0906368323100948,318.5192523159493,321.5464607871302,-3.02720847118087,1.050085245752344,0.0803694201101608,0.5216113149079877,52.99500831946753,0.016328874018094224,0.9693386856940375,0.4495882091411399,0.9599337249585781,1.129964539007092,-0.030646477326220268
2018-02-21,315.75,-0.009100894398242465,-0.03351698806244252,0.06618267769711306,0.24335499113998815,0.9943316013226263,0.9642222398661234,1.0795693005707272,318.09321349811097,321.1170933214168,-3.0238798233058333,0.842731114901905,0.07654728491320896,0.4259490564061072,48.08333333333332,0.016216353974471187,0.9720381080081755,0.29826841347335886,0.9511974694984184,1.1196808510638299,-0.03140459224069674
2018-02-22,317.55,0.005700712589073564,-0.02800734618916434,0.05938281901584652,0.23320388349514576,1.0014427966602804,0.9705191995012166,1.0846101824590646,318.00964219070926,320.852864186497,-2.843221995787758,0.8187111539359844,0.07169488174400503,0.520124123580148,51.469353484466836,0.01629546353796355,0.9859307445735696,0.48614074133868407,0.9622727272727273,1.126063829787234,-0.031817036687135695
2018-02-23,313.0,-0.014328452212250098,-0.0406130268199234,0.05068815038603569,0.22480923498336924,0.9891603198179691,0.9574705646629121,1.0680215412779237,317.2389280075232,320.2711705430528,-3.0322425355295763,0.5037524913553328,0.0672566009450799,0.3388309841753344,48.72813990461048,0.01655425443462394,1.0110127223147056,3.038076416263753,0.9484848484848485,1.1099290780141844,-0.03346006389776362
2018-02-26,310.65,-0.007507987220447321,-0.041942945258288455,0.053944020356234024,0.21728056426332287,0.9838479809976246,0.9512334035569054,1.0590009971279306,316.2252467755966,319.5584912435674,-3.3332444679708146,0.1622004471312759,0.06504229224949103,0.2516689765419243,54.83005366726295,0.01657545820214954,1.0218889566043179,0.5397066905755071,0.9413636363636363,1.101595744680851,-0.03484950909383558
2018-02-27,314.6,0.012715274424593748,-0.03050847457627115,0.09312022237665052,0.23785166240409206,0.9979223168546099,0.9640547911623205,1.0713625903408797,315.9752088101202,319.19119559589575,-3.2159867857755557,0.2235665034612282,0.0597055835935751,0.465201191909734,53.96536007292618,0.016893052810568004,1.049593121862369,0.6975660115054425,0.9536223097908458,1.1156028368794326,-0.035203432930705617
2018-02-28,316.05,0.004609027336299976,0.003174099349309678,0.05667001003009031,0.22928821470245042,1.0023627915827533,0.9693120200211006,1.0752212615181016,315.98671514702477,318.9585144406442,-2.9717992936194264,0.3742031964938861,0.0597344142989633,0.5395549468507006,60.94210009813546,0.015616619214456241,0.9794614492698319,0.3984871022858069,0.9580175810851774,1.120744680851064,-0.034016769498497176
2018-03-01,315.0,-0.0033222591362126463,-0.00958968715610753,0.08489753745479578,0.24137931034482762,0.9995161072813954,0.9667677424899027,1.070533729034319,315.83491281671326,318.66529114874464,-2.830378332031387,0.41249932646554077,0.059199770928123875,0.491826104881519,48.96467722289887,0.01547978592689442,0.980090175136789,0.8517091659212161,0.9548347984237648,1.1170212765957446,-0.033890476190476006
2018-03-05,316.4,0.004444444444444473,0.0018999366687775243,0.09084640579210479,0.25158227848101244,1.0038628413696826,0.9716579297298458,1.0741308120907611,315.9218493064497,318.4974918043932,-2.575642497943477,0.5337881284427608,0.059274206144455596,0.5651690106193668,50.41420118343192,0.01543135169767488,0.9778442749008577,0.6051263227194228,0.9590785086389815,1.1219858156028368,-0.033016750948166924
2018-03-06,315.35,-0.0033185840707963266,0.0023839796567068916,0.08647717484926787,0.25687524910322845,1.000412410380052,0.9691000445598563,1.0693963090821539,315.83387249007285,318.264344263327,-2.430471773254169,0.5431670825056552,0.05924288496382919,0.5069613486970429,39.22651933701662,0.015425147051522608,0.9779404105779311,1.0456542446624812,0.9558957259775691,1.118262411347518,-0.03229744728079894
2018-03-07,310.25,-0.016172506738544534,0.016380016380016293,0.05545160741622723,0.23852295409181634,0.9834532602149173,0.9545742644932218,1.0510366812648688,314.9748151839078,317.6706891327102,-2.6958739488023866,0.22221192556595026,0.053493025116572925,0.19067481696868482,41.520467836257296,0.014296786675914613,0.9078644653421131,0.9497191614586883,0.940436495907851,1.068722011712022,-0.030762288477034595
2018-03-08,333.05,0.0734891216760678,0.0734891216760678,0.10703008143593151,0.34511308562197107,1.0519250813303433,1.0247061719278814,1.1266457383326793,317.755612847922,318.80989734510206,-1.0542844971800491,1.4910411017506302,0.07063976187783336,1.2350687481102243,63.43692870201096,0.021458634833547548,1.3528071002270603,5.07327154468718,0.9804239034442156,1.0980877019452686,-0.025251463744182457
2018-03-09,332.95,-0.0003002552169344419,0.09199737618891435,0.13751281175264785,0.3651086510865107,1.0469714240792423,1.024168468715106,1.1246135671394637,320.0932108713186,319.85731235657596,0.23589851474264378,2.2249792909386583,0.07549765433408533,1.1221573967237248,62.25352112676056,0.020913084130082426,1.308339856400316,3.7585021440189266,0.9653522760220354,1.0880718954248365,-0.0212659558492267
2018-03-12,333.65,0.0021024177804473965,0.05635586512585067,0.13312956359313977,0.3459056070996369,1.0462445418270472,1.0259966297248428,1.1253482457856354,322.17887073726956,320.8789929227555,1.2998778145140477,2.63116687256805,0.08673545596600546,1.033167679952845,61.49425287356321,0.01957325886795222,1.2172070991278305,0.971908161696497,0.9673818498115396,1.076290322580645,-0.01886258054847876
2018-03-13,349.65,0.047954443278884984,0.1063122923588038,0.20568965517241367,0.42423625254582475,1.0906708881489164,1.0738438480863375,1.1772459716824617,326.40519831615114,323.010178632181,3.3950196839701334,3.7810469936193085,0.12108557508126151,1.2488165959328057,73.77300613496931,0.0219927233388841,1.3520785139858358,2.543297308455633,0.9821629213483145,1.1279032258064516,-0.014367224367224405
2018-03-14,345.05,-0.013156013156013113,0.06777038526999846,0.18716669533803554,0.4416127010653854,1.0726581747246857,1.0592023673579647,1.1596945235900622,329.27362934443556,324.6427579927602,4.630871351675353,4.0135189290596225,0.13851075909410507,1.0245670098112827,71.89835575485799,0.021970759723733232,1.33717893124763,0.6481120573885047,0.969241573033708,1.1130645161290322,-0.011843211128822077
2018-03-15,350.35,0.015360092740182685,0.10852713178294571,0.1265273311897106,0.4417695473251029,1.0833584576018305,1.0742286311748601,1.1753871547813954,332.5161479068301,326.54699814144465,5.969149765385453,4.2814378742157775,0.15771277277939547,1.028546015219897,73.29545454545455,0.021266844236443764,1.2778845970413386,0.8889374571975576,0.9841292134831461,1.1301612903225806,-0.007845012130726192
2018-03-16,350.9,0.0015698587127157548,0.10224595570912509,0.16966666666666663,0.4192113245702729,1.0796258691772813,1.0743470180670325,1.175189075999635,335.3444328442408,328.35092420504134,6.99350863919949,4.244637398423852,0.1732964889949575,0.9594776826644094,78.53915662650601,0.021278234868574532,1.2631281130039507,1.3773586775512663,0.9801675977653631,1.1319354838709677,-0.004551154174978732
2018-03-19,347.65,-0.009261897976631572,0.08674585808065016,0.14471517945340784,0.4037956793862305,1.065079693328125,1.063149847094801,1.162358184527914,337.2375970220499,329.78048537503827,7.457111647011629,3.766592324988793,0.18251886278991453,0.8565642056571102,77.48885586924222,0.021519118804347388,1.2604096377344214,0.7226940055030385,0.9710893854748602,1.1214516129032257,-0.0017043003020278233
2018-03-20,346.85,-0.0023011649647632915,0.07834602829162152,0.16686291000841047,0.4229743589743591,1.0585425774603832,1.059766750486573,1.1576880617277874,338.7164282494268,331.0448938657762,7.671534383650624,3.184812049302229,0.18949551217767666,0.8089391236109686,75.13639906469218,0.021568521873882425,1.2471740891669754,0.8380488419707381,0.968854748603352,1.1188709677419355,0.0010912498198067582
2018-03-21,341.65,-0.014992071500648851,0.07217950729640665,0.19814132912502203,0.39934466516485756,1.0390262075467394,1.0444275289880989,1.1384794559691027,339.1677469802842,331.8304572831261,7.3372896971580985,2.280453890247763,0.19063373997784275,0.7047182600062056,68.85125184094257,0.021788726360792012,1.2514151982975947,0.8264375744297074,0.9543296089385475,1.1020967741935483,0.004977315966632451
2018-03-22,339.8,-0.005414898287721237,0.07616785431512274,0.1627031650983748,0.3914823914823915,1.0296345676019636,1.0390515825813613,1.1305139796304537,339.26501667562513,332.42079378067234,6.844222894952793,1.4299096704339656,0.18832300339487257,0.6573603174744741,68.04949053857355,0.02169003519743533,1.238244255128132,0.8126020667626376,0.9491620111731844,1.0961290322580646,0.00880223660977041
2018-03-23,341.75,0.005738669805767982,0.0762084711069122,0.1784482758620689,0.3785800726099233,1.031760408175588,1.044896137171091,1.1352293129994138,339.64732180245204,333.11184609321515,6.535475709236891,0.8969299877744508,0.18666736403092607,0.6701444081587075,68.30324909747297,0.021690203312887704,1.2307716830450894,1.280576366467091,0.9546089385474861,1.1024193548387098,0.012184345281638753
2018-03-26,348.6,0.020043891733723562,0.11373801916932913,0.19752662315355551,0.3841572364502681,1.0468154109486203,1.0656770075447244,1.1561259169038645,341.0246569097671,334.259116752977,6.7655401567901094,0.9015955482621347,0.1837376224488963,0.7547949098538119,72.15189873417722,0.021531406821148392,1.2148689808443356,1.404460012235644,0.9737430167597766,1.124516129032258,0.01690763052208837
2018-03-27,344.4,-0.012048192771084487,0.10864316755190728,0.1650879566982406,0.3789789789789788,1.0289888630778536,1.0531433761134608,1.140406791446949,341.5439404621106,335.0102932897935,6.533647172317103,0.5357620510313028,0.17380630981799272,0.6667883237853123,73.02764666217126,0.02170030774201004,1.2173128242130233,1.4884697133542508,0.9620111731843575,1.1109677419354838,0.022289488966318497
2018-03-28,345.05,0.0018873403019745716,0.09678957406230126,0.16787950583855138,0.3719681908548709,1.026262566176908,1.055408567452246,1.1407922067080434,342.0833342371705,335.7539752683273,6.3293589688432235,0.26517907804593843,0.1654684962549765,0.6587164129203129,61.53846153846153,0.021642848482428846,1.207168531012218,1.1342864276371447,0.9638268156424581,1.1130645161290322,0.026909143602376374
2018-04-02,344.0,-0.0030430372409796513,0.08843537414965974,0.16452268111035884,0.38653768641676756,1.0189045295341623,1.0525091941573501,1.1355205858494,342.3782058929904,336.36479191511785,6.013413977872574,-0.04061273033976942,0.1559059001324263,0.621256023781684,60.43437204910294,0.02171476751254834,1.204199446457032,0.48344660217229213,0.9608938547486033,1.1096774193548387,0.03133575581395328
2018-04-03,346.3,0.006686046511627852,0.09936507936507932,0.16717222783956864,0.38658658658658673,1.020984278375211,1.0591898405862707,1.141294048825502,342.98155883253037,337.10073325473877,5.880825577791597,-0.13856090433659674,0.14328873063506442,0.6464475139266528,61.59486709440883,0.021641110247712467,1.19435378705377,0.5486904548499401,0.96731843575419,1.1170967741935485,0.035329194340167555
2018-04-04,344.45,-0.0053421888535951645,0.08865360303413405,0.09925003989149506,0.35503540519276156,1.0113481216142814,1.053057980097525,1.1335113100208551,343.2074728582949,337.6451233840174,5.562349474277539,-0.36562960628052465,0.12849391221471151,0.58831641451868,43.56435643564358,0.021763757960690876,1.1955435384763058,0.5883172605189361,0.9621508379888268,1.1111290322580645,0.03916388445347642
2018-04-05,345.95,0.0043547684714762,0.09703504043126676,0.11166452442159391,0.3545418950665622,1.0112096809552344,1.0566875692978732,1.136753835866481,343.62940011086494,338.2602994296457,5.369100681219209,-0.4471027194710846,0.10794377331924783,0.6038474069465906,51.206434316353864,0.021686652529963633,1.1865887146186334,0.28087123333624614,0.966340782122905,1.1159677419354839,0.042561063737534294
